# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-03 13:48:52
# end time:2020-09-03 15:31:03
{'test': 0, 'deepzono': 0.015, 'deepcegar': 0.016}
# end time:2020-09-08 08:08:38
{'test': 48, 'deepzono': 0.022, 'deepcegar': 0.024}
{'test': 49, 'deepzono': 0.019, 'deepcegar': 0.02}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:50:05
{'test': 50, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 51, 'deepzono': 0.018, 'deepcegar': 0.019}
{'test': 52, 'deepzono': 0.016, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:50:54
{'test': 53, 'deepzono': 0.011, 'deepcegar': 0.012}
{'test': 54, 'deepzono': 0.024, 'deepcegar': 0.025}
{'test': 55, 'deepzono': 0.019, 'deepcegar': 0.019}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:24
# end time:2020-09-07 23:41:49
{'test': 56, 'deepzono': 0.024, 'deepcegar': 0.024}
{'test': 57, 'deepzono': 0.006, 'deepcegar': 0.006}
{'test': 58, 'deepzono': 0.014, 'deepcegar': 0.014}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 08:01:54
# end time:2020-09-08 08:09:33
{'test': 59, 'deepzono': 0.013, 'deepcegar': 0.013}
{'test': 60, 'deepzono': 0.019, 'deepcegar': 0.02}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 08:01:54
# end time:2020-09-08 08:09:41
{'test': 61, 'deepzono': 0.008, 'deepcegar': 0.009}
{'test': 62, 'deepzono': 0.006, 'deepcegar': 0.006}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 08:01:54
# end time:2020-09-08 08:20:53
{'test': 63, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 64, 'deepzono': 0.015, 'deepcegar': 0.015}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:44:58
{'test': 65, 'deepzono': 0.007, 'deepcegar': 0.008}
{'test': 66, 'deepzono': 0.011, 'deepcegar': 0.011}
{'test': 67, 'deepzono': 0.016, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 08:17:51
# end time:2020-09-08 08:22:42
{'test': 68, 'deepzono': 0.019, 'deepcegar': 0.019}
{'test': 69, 'deepzono': 0.02, 'deepcegar': 0.02}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 08:17:51
# end time:2020-09-08 08:23:42
{'test': 70, 'deepzono': 0.021, 'deepcegar': 0.022}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-08 00:02:14
{'test': 71, 'deepzono': 0.03, 'deepcegar': 0.031}
{'test': 72, 'deepzono': 0.02, 'deepcegar': 0.021}
{'test': 73, 'deepzono': 0.01, 'deepcegar': 0.01}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:45:46
{'test': 74, 'deepzono': 0.007, 'deepcegar': 0.007}
{'test': 75, 'deepzono': 0.017, 'deepcegar': 0.017}
{'test': 76, 'deepzono': 0.014, 'deepcegar': 0.015}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:42:29
{'test': 77, 'deepzono': 0.011, 'deepcegar': 0.011}
{'test': 78, 'deepzono': 0.009, 'deepcegar': 0.009}
{'test': 79, 'deepzono': 0.021, 'deepcegar': 0.021}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:41:59
{'test': 80, 'deepzono': 0.011, 'deepcegar': 0.011}
{'test': 81, 'deepzono': 0.013, 'deepcegar': 0.013}
{'test': 82, 'deepzono': 0.024, 'deepcegar': 0.024}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 07:42:51
# end time:2020-09-08 07:51:26
{'test': 83, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 84, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 07:42:51
# end time:2020-09-08 07:50:34
{'test': 85, 'deepzono': 0.025, 'deepcegar': 0.026}
{'test': 86, 'deepzono': 0.018, 'deepcegar': 0.018}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 07:42:52
# end time:2020-09-08 07:50:51
{'test': 87, 'deepzono': 0.017, 'deepcegar': 0.017}
{'test': 88, 'deepzono': 0.02, 'deepcegar': 0.021}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 07:42:52
# end time:2020-09-08 07:54:23
{'test': 89, 'deepzono': 0.005, 'deepcegar': 0.006}
{'test': 90, 'deepzono': 0.014, 'deepcegar': 0.015}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-08 07:45:28
# end time:2020-09-08 07:47:59
{'test': 91, 'deepzono': 0.015, 'deepcegar': 0.015}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:42:12
{'test': 92, 'deepzono': 0.003, 'deepcegar': 0.003}
{'test': 93, 'deepzono': 0.009, 'deepcegar': 0.009}
{'test': 94, 'deepzono': 0.006, 'deepcegar': 0.006}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:40:07
{'test': 95, 'deepzono': 0.017, 'deepcegar': 0.017}
{'test': 96, 'deepzono': 0.0, 'deepcegar': 0.0}
{'test': 97, 'deepzono': 0.013, 'deepcegar': 0.013}
# model:../../TestNets/pldi/mnist_relu_5_60.tf
# start time:2020-09-07 23:27:25
# end time:2020-09-07 23:37:32
{'test': 98, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 99, 'deepzono': 0.018, 'deepcegar': 0.018}
