# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 14:07:49
# end time:2020-09-08 14:24:05
{'test': 0, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 64, 'deepzono': 0.017, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 20:31:09
# end time:2020-09-08 20:36:19
{'test': 65, 'deepzono': 0.005, 'deepcegar': 0.005}
{'test': 66, 'deepzono': 0.013, 'deepcegar': 0.013}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 20:31:09
# end time:2020-09-08 20:38:51
{'test': 67, 'deepzono': 0.018, 'deepcegar': 0.018}
{'test': 68, 'deepzono': 0.024, 'deepcegar': 0.025}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 20:31:09
# end time:2020-09-08 20:36:45
{'test': 69, 'deepzono': 0.024, 'deepcegar': 0.025}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 14:43:00
# end time:2020-09-08 15:00:22
{'test': 70, 'deepzono': 0.017, 'deepcegar': 0.017}
{'test': 71, 'deepzono': 0.032, 'deepcegar': 0.032}
{'test': 72, 'deepzono': 0.018, 'deepcegar': 0.018}
{'test': 73, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 74, 'deepzono': 0.008, 'deepcegar': 0.008}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 23:27:56
# end time:2020-09-08 23:38:08
{'test': 75, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 76, 'deepzono': 0.016, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-09 07:50:52
# end time:2020-09-09 07:55:20
{'test': 77, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 78, 'deepzono': 0.01, 'deepcegar': 0.01}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 23:27:56
# end time:2020-09-08 23:30:33
{'test': 79, 'deepzono': 0.016, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 14:43:00
# end time:2020-09-08 15:06:10
{'test': 80, 'deepzono': 0.009, 'deepcegar': 0.009}
{'test': 81, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 82, 'deepzono': 0.025, 'deepcegar': 0.025}
{'test': 83, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 84, 'deepzono': 0.01, 'deepcegar': 0.01}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 23:28:38
# end time:2020-09-08 23:33:45
{'test': 85, 'deepzono': 0.02, 'deepcegar': 0.02}
{'test': 86, 'deepzono': 0.016, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 23:28:38
# end time:2020-09-08 23:53:23
{'test': 87, 'deepzono': 0.017, 'deepcegar': 0.018}
{'test': 88, 'deepzono': 0.024, 'deepcegar': 0.025}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 23:28:38
# end time:2020-09-08 23:36:22
{'test': 89, 'deepzono': 0.012, 'deepcegar': 0.013}
{'test': 90, 'deepzono': 0.021, 'deepcegar': 0.021}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 20:50:11
# end time:2020-09-08 20:55:40
{'test': 91, 'deepzono': 0.018, 'deepcegar': 0.018}
{'test': 92, 'deepzono': 0.007, 'deepcegar': 0.007}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 20:50:11
# end time:2020-09-08 20:55:41
{'test': 93, 'deepzono': 0.015, 'deepcegar': 0.015}
{'test': 94, 'deepzono': 0.014, 'deepcegar': 0.014}
# model:../../TestNets/pldi/mnist_relu_5_80.tf
# start time:2020-09-08 14:43:00
# end time:2020-09-08 15:06:12
{'test': 95, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 96, 'deepzono': 0.002, 'deepcegar': 0.002}
{'test': 97, 'deepzono': 0.016, 'deepcegar': 0.016}
{'test': 98, 'deepzono': 0.014, 'deepcegar': 0.015}
{'test': 99, 'deepzono': 0.018, 'deepcegar': 0.018}
