# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-08 21:56:26
# end time:2020-09-08 22:18:00
{'test': 0, 'deepzono': 0.015, 'deepcegar': 0.016}
# start time:2020-09-09 12:40:24
# end time:2020-09-09 12:45:53
{'test': 64, 'deepzono': 0.024, 'deepcegar': 0.024}
{'test': 65, 'deepzono': 0.008, 'deepcegar': 0.008}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:40:24
# end time:2020-09-09 12:45:58
{'test': 66, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 67, 'deepzono': 0.016, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:40:24
# end time:2020-09-09 12:50:55
{'test': 68, 'deepzono': 0.023, 'deepcegar': 0.024}
{'test': 69, 'deepzono': 0.034, 'deepcegar': 0.035}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:28:04
{'test': 70, 'deepzono': 0.019, 'deepcegar': 0.019}
{'test': 71, 'deepzono': 0.041, 'deepcegar': 0.042}
{'test': 72, 'deepzono': 0.018, 'deepcegar': 0.018}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:28:16
{'test': 73, 'deepzono': 0.01, 'deepcegar': 0.01}
{'test': 74, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 75, 'deepzono': 0.023, 'deepcegar': 0.024}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:40:00
# end time:2020-09-09 12:45:19
{'test': 76, 'deepzono': 0.015, 'deepcegar': 0.015}
{'test': 77, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 17:35:18
# end time:2020-09-09 17:44:44
{'test': 78, 'deepzono': 0.01, 'deepcegar': 0.011}
{'test': 79, 'deepzono': 0.016, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:40:00
# end time:2020-09-09 12:45:52
{'test': 80, 'deepzono': 0.013, 'deepcegar': 0.013}
{'test': 81, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:27:50
{'test': 82, 'deepzono': 0.031, 'deepcegar': 0.031}
{'test': 83, 'deepzono': 0.015, 'deepcegar': 0.016}
{'test': 84, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:25:30
{'test': 85, 'deepzono': 0.022, 'deepcegar': 0.022}
{'test': 86, 'deepzono': 0.016, 'deepcegar': 0.016}
{'test': 87, 'deepzono': 0.017, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:25:30
{'test': 88, 'deepzono': 0.017, 'deepcegar': 0.017}
{'test': 89, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 90, 'deepzono': 0.016, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:23:36
{'test': 91, 'deepzono': 0.019, 'deepcegar': 0.019}
{'test': 92, 'deepzono': 0.006, 'deepcegar': 0.006}
{'test': 93, 'deepzono': 0.015, 'deepcegar': 0.015}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 12:15:30
# end time:2020-09-09 12:25:14
{'test': 94, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 95, 'deepzono': 0.018, 'deepcegar': 0.018}
{'test': 96, 'deepzono': 0.005, 'deepcegar': 0.005}
# model:../../TestNets/pldi/mnist_relu_4_90.tf
# start time:2020-09-09 14:31:21
# end time:2020-09-09 14:38:27
{'test': 97, 'deepzono': 0.019, 'deepcegar': 0.019}
{'test': 98, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 99, 'deepzono': 0.021, 'deepcegar': 0.021}
