# model:../../TestNets/pldi/mnist_relu_6_70.tf
# start time:2020-09-03 15:55:20
# end time:2020-09-03 18:02:47
{'test': 0, 'deepzono': 0.009, 'deepcegar': 0.009}
{'test': 91, 'deepzono': 0.014, 'deepcegar': 0.014}
# model:../../TestNets/pldi/mnist_relu_6_70.tf
# start time:2020-09-08 08:28:13
# end time:2020-09-08 08:42:17
{'test': 92, 'deepzono': 0.003, 'deepcegar': 0.003}
{'test': 93, 'deepzono': 0.018, 'deepcegar': 0.018}
# model:../../TestNets/pldi/mnist_relu_6_70.tf
# start time:2020-09-08 08:28:13
# end time:2020-09-08 08:42:50
{'test': 94, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 95, 'deepzono': 0.02, 'deepcegar': 0.02}
# model:../../TestNets/pldi/mnist_relu_6_70.tf
# start time:2020-09-08 08:28:13
# end time:2020-09-08 08:42:17
{'test': 96, 'deepzono': 0.005, 'deepcegar': 0.005}
{'test': 97, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_6_70.tf
# start time:2020-09-08 08:28:13
# end time:2020-09-08 08:42:51
{'test': 98, 'deepzono': 0.01, 'deepcegar': 0.01}
{'test': 99, 'deepzono': 0.02, 'deepcegar': 0.02}
