# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 23:18:48
# end time:2020-09-08 23:26:02
{'test': 0, 'deepzono': 0.011, 'deepcegar': 0.011}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:52:51
# end time:2020-09-08 20:59:00
{'test': 49, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 50, 'deepzono': 0.013, 'deepcegar': 0.013}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:52:51
# end time:2020-09-08 21:03:01
{'test': 51, 'deepzono': 0.016, 'deepcegar': 0.016}
{'test': 52, 'deepzono': 0.016, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 23:21:11
# end time:2020-09-08 23:26:04
{'test': 53, 'deepzono': 0.01, 'deepcegar': 0.01}
{'test': 54, 'deepzono': 0.023, 'deepcegar': 0.023}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:52:51
# end time:2020-09-08 20:59:02
{'test': 55, 'deepzono': 0.016, 'deepcegar': 0.016}
{'test': 56, 'deepzono': 0.023, 'deepcegar': 0.023}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:52:51
# end time:2020-09-08 21:02:40
{'test': 57, 'deepzono': 0.01, 'deepcegar': 0.01}
{'test': 58, 'deepzono': 0.015, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 23:21:26
# end time:2020-09-08 23:23:57
{'test': 59, 'deepzono': 0.009, 'deepcegar': 0.009}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 14:43:19
# end time:2020-09-08 15:01:00
{'test': 60, 'deepzono': 0.02, 'deepcegar': 0.02}
{'test': 61, 'deepzono': 0.006, 'deepcegar': 0.006}
{'test': 62, 'deepzono': 0.005, 'deepcegar': 0.005}
{'test': 63, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 64, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:23
# end time:2020-09-08 20:59:29
{'test': 65, 'deepzono': 0.005, 'deepcegar': 0.005}
{'test': 66, 'deepzono': 0.012, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:23
# end time:2020-09-08 21:02:04
{'test': 67, 'deepzono': 0.01, 'deepcegar': 0.01}
{'test': 68, 'deepzono': 0.022, 'deepcegar': 0.023}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:23
# end time:2020-09-08 20:56:48
{'test': 69, 'deepzono': 0.023, 'deepcegar': 0.023}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 14:43:20
# end time:2020-09-08 15:08:42
{'test': 70, 'deepzono': 0.019, 'deepcegar': 0.019}
{'test': 71, 'deepzono': 0.035, 'deepcegar': 0.036}
{'test': 72, 'deepzono': 0.02, 'deepcegar': 0.02}
{'test': 73, 'deepzono': 0.007, 'deepcegar': 0.008}
{'test': 74, 'deepzono': 0.009, 'deepcegar': 0.009}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:41
# end time:2020-09-08 21:02:07
{'test': 75, 'deepzono': 0.015, 'deepcegar': 0.015}
{'test': 76, 'deepzono': 0.013, 'deepcegar': 0.014}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 23:21:35
# end time:2020-09-08 23:26:21
{'test': 77, 'deepzono': 0.018, 'deepcegar': 0.018}
{'test': 78, 'deepzono': 0.01, 'deepcegar': 0.01}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:41
# end time:2020-09-08 21:03:36
{'test': 79, 'deepzono': 0.017, 'deepcegar': 0.018}
{'test': 80, 'deepzono': 0.009, 'deepcegar': 0.009}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:41
# end time:2020-09-08 21:02:27
{'test': 81, 'deepzono': 0.012, 'deepcegar': 0.012}
{'test': 82, 'deepzono': 0.032, 'deepcegar': 0.033}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 20:53:41
# end time:2020-09-08 21:01:58
{'test': 83, 'deepzono': 0.013, 'deepcegar': 0.014}
{'test': 84, 'deepzono': 0.011, 'deepcegar': 0.011}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 14:43:19
# end time:2020-09-08 15:13:01
{'test': 85, 'deepzono': 0.021, 'deepcegar': 0.021}
{'test': 86, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 87, 'deepzono': 0.014, 'deepcegar': 0.015}
{'test': 88, 'deepzono': 0.021, 'deepcegar': 0.021}
{'test': 89, 'deepzono': 0.011, 'deepcegar': 0.012}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 22:30:30
# end time:2020-09-08 22:35:56
{'test': 90, 'deepzono': 0.015, 'deepcegar': 0.015}
{'test': 91, 'deepzono': 0.019, 'deepcegar': 0.019}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 22:30:30
# end time:2020-09-08 22:38:47
{'test': 92, 'deepzono': 0.004, 'deepcegar': 0.004}
{'test': 93, 'deepzono': 0.015, 'deepcegar': 0.016}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 22:30:30
# end time:2020-09-08 22:39:51
{'test': 94, 'deepzono': 0.014, 'deepcegar': 0.014}
{'test': 95, 'deepzono': 0.016, 'deepcegar': 0.017}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 22:30:30
# end time:2020-09-08 22:35:56
{'test': 96, 'deepzono': 0.004, 'deepcegar': 0.004}
{'test': 97, 'deepzono': 0.018, 'deepcegar': 0.018}
# model:../../TestNets/pldi/mnist_relu_6_80.tf
# start time:2020-09-08 22:30:30
# end time:2020-09-08 22:35:59
{'test': 98, 'deepzono': 0.009, 'deepcegar': 0.009}
{'test': 99, 'deepzono': 0.02, 'deepcegar': 0.02}
